"","X","Y","grass.perc","dev.perc","wet.perc","wood.perc","ag.perc","precip","tmax","tmin","tmean","pa","wt"
"148",-96.574295,39.1008,0.819933176938939,0.00149285561953511,0.00135067889386508,0.172247103149211,0.00490509703561458,893.052301244834,18.8286901097358,5.46426373209798,12.1464100502614,1,1e-04
"149",-95.275528,38.9644,0.025642852054986,0.921361920364705,0,0.0440914595056654,0.00890376807465122,948.807652681317,18.6909770597464,6.41189370505997,12.5514087852113,1,1e-04
"150",-95.431177,38.505681,0.531809714858883,0.0701389883937531,0.00716435019343696,0.085972202321249,0.304699813726912,832.519964383096,19.0668786419809,6.36960821512228,12.7182168191852,1,1e-04
"151",-95.262359,38.946528,0.0352388410336715,0.912579198405354,7.11895778458078e-05,0.0422866092404069,0.00939702427564761,948.807652681317,18.6909770597464,6.41189370505997,12.5514087852113,1,1e-04
"152",-94.75177,38.898753,0.0651554034787622,0.859566581123458,0.000570287995437621,0.0496863416025115,0.023738237810092,929.330651355262,18.7246265140836,6.98062852139574,12.8526210877687,1,1e-04
"153",-95.232735,38.944611,0.0554486494191503,0.900363480863801,0.00285083030432675,0.0387000213812293,0.0015679566673792,952.637516210928,18.8509814817484,6.21950876127586,12.5351772012712,1,1e-04
"154",-95.237364,38.958274,0.0111791512389635,0.946097977784097,0.0190828823696905,0.0191540871546568,0.00427228709769356,952.637516210928,18.8509814817484,6.21950876127586,12.5351772012712,1,1e-04
"155",-94.863209,38.819683,0.173314306100606,0.187870139136643,0.00313949339992881,0.037959329290055,0.540777738137709,948.719343869108,18.812245141799,6.70785860377129,12.7599792251401,1,1e-04
"156",-94.66256,38.8508,0.0503674110009215,0.919098237854039,0.00763358778625997,0.0169793821787824,0.00520796176071988,933.66721835808,18.7169698981979,7.09774516072322,12.9072863862452,1,1e-04
"157",-95.640748,39.942303,0.0768528275377612,0.049104320337197,0.01292588689849,0.0302072356866913,0.82774850720056,679.016127782112,17.8456926056738,4.0599746730675,10.9527876853491,1,1e-04
"158",-97.315033,37.681678,0.000362450163102516,0.999202609641174,0,0.000217470097861558,0.00021747009786156,786.187589348719,20.7242039783505,7.19490138521781,13.9595047883747,1,1e-04
"159",-95.248296,38.919782,0.269956561988178,0.318948942533693,0.0380260628070934,0.185216834009835,0.175105034536805,929.352050119051,18.7307507552666,6.23233131521642,12.4815198387695,1,1e-04
"160",-95.26928,38.962087,0.0248345548993069,0.923503878175472,0,0.0420550772077111,0.00925069380203554,948.807652681317,18.6909770597464,6.41189370505997,12.5514087852113,1,1e-04
"161",-96.440453,39.128681,0.610586145648313,0.036802841918296,0.0160568383658963,0.170444049733571,0.158081705150972,873.071885676824,18.8180019472884,5.40250254537802,12.1101832824029,1,1e-04
"162",-95.230661,38.969884,0.0426108023371824,0.783240701154338,0.0664101467863711,0.051232720535841,0.0556505629186242,952.637516210928,18.8509814817484,6.21950876127586,12.5351772012712,1,1e-04
"163",-94.74694,38.978583,0.00989535132056666,0.944970456325197,0.000996654089841183,0.0431408841745534,0.000640706200612213,903.705797432277,18.7491220364876,6.95861896760965,12.8538658190321,1,1e-04
"164",-95.239573,38.953603,0.00747863247863234,0.982549857549859,0.000142450142450139,0.00940170940170983,0.000427350427350429,952.637516210928,18.8509814817484,6.21950876127586,12.5351772012712,1,1e-04
"165",-95.747036,38.998788,0.198149466192189,0.607686832740201,0.00661921708185053,0.17736654804271,0.00982206405693993,893.346590086222,19.2574935815366,6.02298397132892,12.6402046503829,1,1e-04
"166",-95.293784,38.892338,0.319044222539231,0.064122681883026,0.00427960057061328,0.393295292439372,0.218972895863053,924.123699432505,18.64466861815,6.18763282529141,12.4161223019074,1,1e-04
"167",-96.579308,38.36925,0.750681981335271,0.0363962670495316,0.0389806173725795,0.0361091170136406,0.136396267049519,952.267115908333,19.4875385377674,5.73476836420536,12.6111143612186,1,1e-04
"168",-95.21972,38.951533,0.0787581001210569,0.800754824467689,0.00163782667521164,0.0537634408602114,0.0647297585985832,952.637516210928,18.8509814817484,6.21950876127586,12.5351772012712,1,1e-04
"169",-95.598309,39.118846,0.433056325023085,0.204133816322195,0.00539811066126876,0.269550394204124,0.0872221038426008,856.221891842607,19.2312381880676,5.85064684078345,12.5409263094485,1,1e-04
"170",-95.269662,38.962067,0.0249074864787974,0.923427270139483,0,0.0420580700256106,0.00925135212069373,948.807652681317,18.6909770597464,6.41189370505997,12.5514087852113,1,1e-04
"171",-96.585866,39.192156,0.0327275308817238,0.910549481754936,0.00397557858866985,0.033295470680106,0.0178191111742137,856.094597560293,18.8214770380859,5.30680811659238,12.0641129505816,1,1e-04
"172",-98.3085199142929,37.1048481554827,0.623886698788126,0.0387647831800248,0.00299313768433362,0.0219010074463403,0.311140312454334,612.03806982444,22.3921278240335,6.93023593373268,14.6611063718439,0,1e-04
"173",-101.155253831014,39.3619515473348,0.088940776905117,0.0362272695110735,0.000283025543055262,0.000283025543055262,0.858911766786957,354.545584292216,19.6414260759453,2.16789862476207,10.904631365664,0,1e-04
"174",-98.2101637266684,37.0074931002186,0.617410387710292,0.0345281638624708,0.00365764447695651,0.0160204828090728,0.149890270665692,648.58302873897,22.5619943283675,7.09242691931426,14.8271349019735,0,1e-04
"175",-100.479998967521,38.42907776995,0.178317917831782,0.0212949021294901,7.17000071699924e-05,0,0.421380942138099,243.201937790348,20.7152207300972,3.20881362990576,11.9619234095877,0,1e-04
"176",-97.0648224711723,37.6334943908459,0.544920600391537,0.0517003843086069,0.0308897106808791,0.175331738090055,0.196795011239193,826.765067198824,20.5887984992645,6.34351385684042,13.466114346555,0,1e-04
"177",-97.0750806717323,37.6925234563042,0.645499963796979,0.168488885670833,0.0221562522626887,0.0703786836579478,0.0928969661863902,811.517162939217,20.3407175435115,6.51344623578008,13.4270253681205,0,1e-04
"178",-99.7151554269532,37.2630307664673,0.918385192742114,0.0545070319900906,0.0018217590905777,0,0.0219339794505611,348.423228490446,22.5160559483075,4.73880158769306,13.6273856261315,0,1e-04
"179",-100.888473528013,38.3826162301251,0.0332974524578411,0.0307857911733,0.00129171151776122,0.000430570505920276,0.725296017222815,262.425075708191,20.7885169057602,2.86279237635171,11.8256495842019,0,1e-04
"180",-95.8874512059573,37.2205924796674,0.647187408918684,0.0324978140483816,0.00604779947537142,0.176770620810294,0.136694841154193,752.254393071652,21.0822435824258,7.06516359227935,14.073620447902,0,1e-04
"181",-94.7689351140179,37.4562570762224,0.367051813094981,0.0700530484703147,0.162778867814841,0.129278395465446,0.266550396046801,847.426223963067,20.1373495079847,7.4480895226923,13.7926684344043,0,1e-04
"182",-95.4682410585246,38.3105761389986,0.373572710951531,0.0331777378815083,0.0361938958707357,0.202298025134647,0.354398563734278,909.812345443771,19.3084321334635,6.46588362235252,12.8871081216376,0,1e-04
"183",-96.9702260013405,38.5139027681717,0.318904973484309,0.0561129425254406,0.00472982657302525,0.0391285652859424,0.578543786727822,775.901009124014,18.9313668851826,5.2857304553819,12.1085212321412,0,1e-04
"184",-96.823630475226,38.7160071723851,0.540874660568813,0.0605973988852309,0.00400171502072343,0.0100042875518075,0.381520651707866,880.659721477892,18.5812204160394,5.03510488488103,11.8081355452438,0,1e-04
"185",-100.218028122058,38.0434072771402,0.367351351351366,0.0239279279279272,0.00136936936936946,0.000504504504504513,0.446702702702697,248.473669593638,21.0544576361205,3.73694361766982,12.395674367298,0,1e-04
"186",-100.10604892533,39.3590057657906,0.44534842589317,0.0379200565970984,0.0812168376370722,0.000848956490979842,0.362645914396883,299.625129532094,19.9834141556039,3.36147806382132,11.6723771906519,0,1e-04
"187",-100.216282634574,37.9511980062452,0.677375108287617,0.0281547790932723,0.00382616228703489,0.00288766965059186,0.189070170372515,272.777022655149,21.0578753794956,3.78355287519079,12.4206705220486,0,1e-04
"188",-99.2706591205605,37.0889668937631,0.879000438404211,0.016586292561743,0.00270349262019596,0.000803741049247454,0.0986409469530931,396.338919602967,22.6790688957648,5.96852540865602,14.3237535568135,0,1e-04
"189",-101.087937486357,39.3825174054159,0.15532743362829,0.0395044247787642,0.0024778761061948,0.000778761061946847,0.679008849557537,339.507873022158,19.6007504970058,2.23177401747965,10.9162466126683,0,1e-04
"190",-101.136346795199,38.8468017004013,0.397119634963657,0.0146157136746053,0.000641665478397226,0.000213888492799074,0.418864965064888,279.601766722833,21.0340229975666,2.38864011116997,11.7112878474508,0,1e-04
"191",-97.4082168305799,37.8321817372171,0.358542404742965,0.121032463307062,0.0269684043091602,0.0481527004555023,0.444797917721053,750.299565885498,20.6626950353387,6.96352535901997,13.8130515001332,0,1e-04
"192",-98.0109279846998,38.2014995868864,0.658273381294954,0.079496402877701,0.00575539568345347,0.106330935251796,0.148992805755417,552.955591443819,20.29627842615,5.53320039425035,12.9146954875643,0,1e-04
"193",-99.4898897329144,37.3487547494658,0.822943187604571,0.0338255619407868,0.00734705753982684,0.00123663344729756,0.116243544045975,389.872566010812,22.4352403383915,5.72040430430685,14.0777601365493,0,1e-04
"194",-99.0219549769464,38.9384782247557,0.843923635845568,0.0354751389086779,0.0037754665906827,0.00178088046730322,0.0789998575295597,459.544914714281,20.3874314467495,4.14522665748559,12.2663434882828,0,1e-04
"195",-97.692328935372,38.6047918094654,0.154248085319574,0.0391525302412155,0.00257676615847104,0.0349294968148307,0.768735237277203,710.433943526239,20.3537193664213,5.4905547380557,12.9220814655721,0,1e-04
"196",-99.0882577939154,38.3085084003557,0.22785082992023,0.0325501185600346,0.000431127398146179,0.00014370913271538,0.60293166630739,469.313291546106,20.8417056017026,4.82611150736459,12.8338449847348,0,1e-04
"197",-94.923451640662,38.4243956215495,0.467541783229329,0.0431819812065119,0.0040169284843266,0.149271931712215,0.335628721038651,1018.99496669546,19.1493650509335,6.23097989804919,12.6901177466858,0,1e-04
"198",-96.5816231374398,38.8548143835213,0.322635857937519,0.0766652403366048,0.00313792611610313,0.0658964484381699,0.531521894166316,841.991367203938,18.5951648845305,5.29700936433436,11.9460609639547,0,1e-04
"199",-99.4260953664032,39.4399058506204,0.313707451701933,0.0444412992711068,0.0304295520486871,0.0115349232184561,0.535701648857127,446.903692366527,20.6766969326181,3.07392097463255,11.8752336293517,0,1e-04
"200",-96.5428042902246,37.6964246841138,0.967262982545085,0.0207141305135077,0.00832910842326318,0.00340407039907344,0.000289708119070042,802.475476216827,20.4785692554983,6.49003435460505,13.4842483696269,0,1e-04
"201",-94.9622536610555,37.3594688798674,0.202501272449636,0.0306115029448119,0.130444266705438,0.112629971642552,0.520104704428104,801.631331970826,20.4309492995489,7.5088447632581,13.9698310720706,0,1e-04
"202",-100.33753691334,39.3568830030391,0.780743362831835,0.0259823008849547,0.0294513274336256,0.00757522123893845,0.135999999999995,305.06228977704,19.6297549968236,3.14658427510873,11.3881038860432,0,1e-04
"203",-101.85349070091,39.3816561457298,0.0382954625893671,0.0393572591491478,0,0,0.56827351879378,297.17858656515,18.8840456534126,1.99116763064654,10.4375566765765,0,1e-04
"204",-98.4112683557091,37.1633341611468,0.371601428675545,0.0333114658502798,0.00568554559370196,0.00379036372913482,0.585246738100456,583.094631627763,22.2205052083015,6.6282558235846,14.4243379010097,0,1e-04
"205",-96.5383338875872,39.5119814340281,0.626935312831386,0.0284906327324148,0.000919052668787502,0.243548957228713,0.0998939554612971,851.802740159515,18.1224035659943,4.08898620032101,11.1056387992067,0,1e-04
"206",-95.9252035091858,37.2837319800434,0.223259205249728,0.0931826467371502,0.0185927816259567,0.240320816624129,0.421728034998173,791.19091181695,21.1068518032579,7.12422765908225,14.1154464308128,0,1e-04
"207",-100.89875247378,37.1408730934639,0.135285098926772,0.0436591954442584,0.000511060816237081,0.337154121340451,0.4639702124553,271.220481025598,21.9453669700752,4.32529469754303,13.13528259404,0,1e-04
"208",-95.5058451144664,39.7493968139886,0.0881234150464917,0.0407861369399824,0.0026768103691182,0.109890109890112,0.758312200619887,793.355946915279,17.8583444693632,4.05782879231277,10.958014070472,0,1e-04
"209",-100.576897811351,38.933637256036,0.794641584722848,0.0199515462448319,0.000285022089211846,0.000285022089211901,0.133247826706574,324.978174252664,20.02700360795,3.26676320941501,11.6468147902752,0,1e-04
"210",-97.6261484550243,39.7748449463648,0.429436193425778,0.0384317589920457,0.00556063912155966,0.120222425564863,0.406067431547814,671.514237708585,18.4747334619771,4.20121937374755,11.3379211526438,0,1e-04
"211",-95.6819904240217,38.397492946195,0.75125556033862,0.0363753766681009,0.00243937437221977,0.113574400918365,0.0961400487875003,848.976767698209,19.477281306272,6.55605945073206,13.0166251235903,0,1e-04
"212",-100.025624057549,37.4254039958831,0.0253670591655774,0.0672336095362641,0.00537868876290095,0.000508794882977183,0.40245675243495,266.070605223755,22.0858212544043,4.27692582392912,13.181360848889,0,1e-04
"213",-100.244810581129,39.3705621650831,0.739404231231873,0.0401188707280781,0.0379961791551743,0.000990589400693416,0.0735158848085992,315.861567989769,19.7977563007243,3.20590244890503,11.5018001244126,0,1e-04
"214",-96.6607048434309,38.1264206790821,0.955864353085166,0.0012959896320826,0.00964792281661672,0.0026639786881707,0.0304557563539525,932.929447051059,19.4278151299628,5.73745331860875,12.5826292137554,0,1e-04
"215",-96.6381750648076,39.3433845023406,0.368775235531621,0.0644612878090249,0.167174328823392,0.341148969327768,0.0573776298080275,820.930756730851,18.771857059449,5.02496686323086,11.8984073515668,0,1e-04
"216",-99.7529356035131,37.9820340174352,0.847091932457786,0.0264828979650764,0.00259777745706427,0.000432962909510762,0.117693750902006,291.813820967899,21.1921547934109,4.21264354400445,12.7023489514438,0,1e-04
"217",-101.791483871569,37.2327719001078,0.28715108228264,0.0065592886815831,0.00364404926754616,0.0273303695065965,0.491436484221274,234.867331063645,21.2070679484681,3.71025785875401,12.4585905366679,0,1e-04
"218",-97.4482784014536,39.7735118350082,0.53080768959932,0.0386592493486361,0.0056334060981619,0.0518977536793167,0.372720230969638,781.110236527061,18.5284356683806,3.94462996847035,11.2365095199496,0,1e-04
"219",-101.915611515989,38.4008593558428,0.00509325681492123,0.0258249641319934,0,7.17360114777647e-05,0.6035150645624,373.395411844719,19.9998227471646,2.03051001239503,11.0151787827216,0,1e-04
"220",-99.7339564892229,38.0664911508196,0.428540524949516,0.0413181424862982,0.00367753100663403,0.000576867608883661,0.354196711854632,348.310346486551,21.2349923853499,4.23830071723941,12.7365966900678,0,1e-04
"221",-95.4874808860759,38.8433842991577,0.481093036529681,0.0318207762557083,0.00470890410958871,0.17337328767124,0.308932648401831,946.492885323768,18.6361009768687,6.21106653095923,12.4235505230277,0,1e-04
"222",-101.76744273415,37.0004638673935,0.33786251734967,0.0114690627511143,0.000438308130615845,0.0612170355760042,0.220103732924239,286.032541422362,21.9418443503573,3.99642843131234,12.9691035470604,0,1e-04
"223",-97.4762879540658,38.1205575250966,0.0918389397104335,0.0387524310307562,0.00360152704746796,0.0618022041345535,0.803860836994886,678.129072139552,20.568229821198,6.30307830384467,13.4356215014084,0,1e-04
"224",-100.301201785254,38.6083848920343,0.66132837634947,0.0207335382855502,0.000643454636448152,0,0.193679845570881,268.360403244214,20.468210280085,3.33187281292056,11.9000305281747,0,1e-04
"225",-95.6098381258367,38.5596278382571,0.706173016327695,0.0340160412489253,0.00286450873675157,0.103193927241479,0.1536092810083,829.305035007152,19.2860555413837,6.73952300920489,13.0127736923972,0,1e-04
"226",-99.9424621356121,37.2297608428736,0.995775058275059,0,0.00291375291375303,0.000218531468531478,0,343.376353704356,22.4074939163222,4.54161027771862,13.474546839887,0,1e-04
"227",-99.0442389828867,39.9034665547092,0.442741652021095,0.0355008787346212,0.0138488576449908,0.0186994727592263,0.466783831282952,518.917720823314,19.1297156207863,3.02178978393643,11.0756776210508,0,1e-04
"228",-100.187487850545,39.9676520135356,0.302077484559226,0.0388124649073548,0.0787478944413221,0.000421111734980345,0.535303200449174,374.281298498723,19.9326798364096,2.07240993088097,11.0024940831059,0,1e-04
